,M+1,M+2,M+3,M+4,M+5
5127,0.0,0.0746,0.0175,0.0106,0.0032
5128,0.0,0.0749,0.0175,0.0106,0.0032
5129,0.0,0.0749,0.0175,0.0106,0.0032
5130,0.0,0.0747,0.0174,0.0107,0.0032
5131,0.0,0.0747,0.0174,0.0107,0.0032
5132,0.0,0.0748,0.0175,0.0107,0.0032
5133,0.0,0.0749,0.0176,0.0107,0.0032
5134,0.0,0.0749,0.0177,0.0106,0.0033
5135,0.0,0.075,0.0177,0.0105,0.0033
5136,0.0,0.0749,0.0177,0.0105,0.0033
5137,0.0,0.0749,0.0177,0.0106,0.0033
5138,0.0,0.0748,0.0177,0.0106,0.0033
5139,0.0,0.0747,0.0176,0.0106,0.0033
5140,0.0,0.0746,0.0176,0.0106,0.0033
5141,0.0,0.0745,0.0177,0.0105,0.0033
5142,0.0,0.0748,0.0178,0.0105,0.0032
5143,0.0,0.0748,0.0179,0.0102,0.0031
5144,0.0,0.0747,0.0179,0.0101,0.0032
5145,0.0,0.0746,0.0179,0.0102,0.0032
5146,0.0,0.0747,0.0179,0.0102,0.0032
5147,0.0,0.0745,0.0179,0.0102,0.0032
5148,0.0,0.0744,0.0178,0.0103,0.0032
5149,0.0,0.0747,0.0178,0.0103,0.0033
5150,0.0,0.0748,0.0178,0.0103,0.0033
5151,0.0,0.0747,0.0178,0.0103,0.0033
5152,0.0,0.0746,0.0178,0.0103,0.0033
5153,0.0,0.0748,0.0178,0.0103,0.0033
5154,0.0,0.0747,0.0178,0.0103,0.0033
5155,0.0,0.0747,0.0178,0.0103,0.0033
5156,0.0,0.0748,0.0178,0.0103,0.0033
5157,0.0,0.0748,0.0178,0.0103,0.0033
5158,0.0,0.0745,0.0176,0.0103,0.0033
5159,0.0,0.0746,0.0175,0.0103,0.0033
5160,0.0,0.0745,0.0175,0.0103,0.0033
5161,0.0,0.0747,0.0175,0.0104,0.0033
5162,0.0,0.0746,0.0176,0.0104,0.0032
5163,0.0,0.0748,0.0175,0.0104,0.0032
5164,0.0,0.0746,0.0176,0.0105,0.0032
5165,0.0,0.0747,0.0176,0.0106,0.0032
5166,0.0,0.0744,0.0177,0.0106,0.0032
5167,0.0,0.0745,0.0177,0.0106,0.0032
5168,0.0,0.0744,0.0178,0.0105,0.0032
5169,0.0,0.074,0.0175,0.0103,0.0033
5170,0.0,0.074,0.0176,0.0103,0.0032
5171,0.0,0.0736,0.0178,0.0102,0.0033
5172,0.0,0.0736,0.0178,0.0102,0.0033
5173,0.0,0.0736,0.0178,0.0102,0.0033
5174,0.0,0.074,0.0178,0.0102,0.0033
5175,0.0,0.0739,0.0179,0.0103,0.0033
5176,0.0,0.074,0.0179,0.0103,0.0033
5177,0.0,0.0739,0.0179,0.0104,0.0033
5178,0.0,0.0739,0.0179,0.0105,0.0033
5179,0.0,0.074,0.0179,0.0106,0.0033
5180,0.0,0.074,0.0179,0.0106,0.0033
5181,0.0,0.0742,0.018,0.0106,0.0033
5182,0.0,0.0743,0.018,0.0105,0.0033
5183,0.0,0.0743,0.018,0.0104,0.0033
5184,0.0,0.0744,0.0181,0.0103,0.0033
5185,0.0,0.0744,0.018,0.0103,0.0033
5186,0.0,0.0744,0.0181,0.0103,0.0033
5187,0.0,0.0745,0.0181,0.0103,0.0032
5188,0.0,0.0744,0.0181,0.0103,0.0032
5189,0.0,0.0745,0.0182,0.0104,0.0032
5190,0.0,0.0746,0.0182,0.0104,0.0032
5191,0.0,0.0748,0.0183,0.0103,0.0032
5192,0.0,0.0751,0.0183,0.0103,0.0032
5193,0.0,0.0749,0.0181,0.0103,0.0033
5194,0.0,0.075,0.018,0.0103,0.0033
5195,0.0,0.075,0.018,0.0103,0.0033
5196,0.0,0.0748,0.0179,0.0103,0.0033
5197,0.0,0.0747,0.0179,0.0103,0.0033
5198,0.0,0.0744,0.0179,0.0104,0.0033
5199,0.0,0.0743,0.018,0.0105,0.0032
5200,0.0,0.0744,0.0182,0.0105,0.0032
5201,0.0,0.0743,0.0182,0.0105,0.0032
5202,0.0,0.0743,0.0181,0.0105,0.0031
5203,0.0,0.0745,0.0181,0.0104,0.0032
5204,0.0,0.0746,0.0181,0.0104,0.0032
5205,0.0,0.0745,0.018,0.0106,0.0032
5206,0.0,0.0745,0.0179,0.0105,0.0032
5207,0.0,0.0742,0.0179,0.0106,0.0032
5208,0.0,0.0743,0.0179,0.0106,0.0032
5209,0.0,0.0745,0.0178,0.0106,0.0032
5210,0.0,0.0744,0.0178,0.0106,0.0032
5211,0.0,0.0739,0.0178,0.0105,0.0032
5212,0.0,0.0741,0.0178,0.0105,0.0032
5213,0.0,0.0746,0.0177,0.0105,0.0032
5214,0.0,0.0748,0.0177,0.0105,0.0032
5215,0.0,0.0747,0.0178,0.0105,0.0032
5216,0.0,0.0746,0.0179,0.0106,0.0032
5217,0.0,0.0745,0.0179,0.0106,0.0032
5218,0.0,0.0746,0.018,0.0106,0.0032
5219,0.0,0.0744,0.018,0.0106,0.0031
5220,0.0,0.0741,0.0179,0.0107,0.0031
5221,0.0,0.0742,0.0179,0.0107,0.0031
5222,0.0,0.0742,0.0179,0.0107,0.0031
5223,0.0,0.0742,0.0179,0.0107,0.0031
5224,0.0,0.0742,0.0179,0.0107,0.0031
5225,0.0,0.0742,0.018,0.0106,0.0031
5226,0.0,0.0745,0.018,0.0105,0.0031
5227,0.0,0.074,0.018,0.0106,0.0031
5228,0.0,0.0741,0.0181,0.0106,0.0031
5229,0.0,0.0744,0.0178,0.0106,0.0031
5230,0.0,0.0742,0.0179,0.0107,0.0031
5231,0.0,0.0741,0.0179,0.0108,0.0031
5232,0.0,0.0742,0.0179,0.0107,0.0031
5233,0.0,0.074,0.018,0.0107,0.0031
5234,0.0,0.0742,0.0181,0.0107,0.0031
5235,0.0,0.0741,0.0182,0.0107,0.0032
5236,0.0,0.0743,0.018,0.0107,0.0032
5237,0.0,0.0742,0.018,0.0107,0.0032
5238,0.0,0.0741,0.0178,0.0108,0.0032
5239,0.0,0.0742,0.0179,0.0108,0.0032
5240,0.0,0.0742,0.0179,0.0108,0.0032
5241,0.0,0.0742,0.0179,0.0108,0.0032
5242,0.0,0.074,0.0179,0.0109,0.0032
5243,0.0,0.0742,0.0179,0.0109,0.0032
5244,0.0,0.0746,0.0178,0.011,0.0032
5245,0.0,0.0748,0.0177,0.011,0.0032
5246,0.0,0.0749,0.0177,0.011,0.0032
5247,0.0,0.0749,0.0177,0.0111,0.0032
5248,0.0,0.075,0.0178,0.0111,0.0032
5249,0.0,0.0751,0.0178,0.0112,0.0032
5250,0.0,0.0751,0.018,0.0112,0.0032
5251,0.0,0.0752,0.018,0.0112,0.0032
5252,0.0,0.0749,0.018,0.0111,0.0032
5253,0.0,0.0749,0.018,0.0111,0.0032
5254,0.0,0.0749,0.0181,0.0111,0.0032
5255,0.0,0.0749,0.0181,0.0111,0.0032
5256,0.0,0.0748,0.0181,0.0111,0.0031
5257,0.0,0.0747,0.0181,0.0111,0.0032
5258,0.0,0.0747,0.0181,0.0111,0.0032
5259,0.0,0.0746,0.0181,0.0111,0.0033
5260,0.0,0.0747,0.0182,0.0111,0.0033
5261,0.0,0.0747,0.0182,0.0111,0.0033
5262,0.0,0.0749,0.0182,0.0111,0.0033
5263,0.0,0.0749,0.0182,0.0113,0.0033
5264,0.0,0.075,0.0182,0.0112,0.0033
5265,0.0,0.0749,0.0182,0.0113,0.0033
5266,0.0,0.0749,0.0183,0.0114,0.0033
5267,0.0,0.075,0.0183,0.0113,0.0033
5268,0.0,0.075,0.0183,0.0114,0.0033
5269,0.0,0.0746,0.0182,0.0114,0.0033
5270,0.0,0.0749,0.0182,0.0114,0.0033
5271,0.0,0.0749,0.0182,0.0114,0.0033
5272,0.0,0.0749,0.0182,0.0114,0.0033
5273,0.0,0.075,0.0182,0.0114,0.0033
5274,0.0,0.075,0.0182,0.0115,0.0033
5275,0.0,0.075,0.0182,0.0114,0.0033
5276,0.0,0.0749,0.0182,0.0114,0.0033
5277,0.0,0.0747,0.0183,0.0114,0.0033
5278,0.0,0.0744,0.0182,0.0114,0.0033
5279,0.0,0.0743,0.0182,0.0114,0.0033
5280,0.0,0.0742,0.0182,0.0115,0.0033
5281,0.0,0.0745,0.0182,0.0115,0.0033
5282,0.0,0.0747,0.0183,0.0113,0.0033
5283,0.0,0.0746,0.0183,0.0113,0.0033
5284,0.0,0.0744,0.0184,0.0114,0.0034
5285,0.0,0.0745,0.0183,0.0113,0.0035
5286,0.0,0.0746,0.0184,0.0113,0.0035
5287,0.0,0.0744,0.0184,0.0114,0.0035
5288,0.0,0.0743,0.0185,0.0113,0.0035
5289,0.0,0.0744,0.0186,0.0113,0.0036
5290,0.0,0.0746,0.0183,0.0113,0.0036
5291,0.0,0.0745,0.0183,0.0113,0.0036
5292,0.0,0.0743,0.0185,0.0113,0.0036
5293,0.0,0.0743,0.0185,0.0113,0.0036
5294,0.0,0.0745,0.0188,0.0113,0.0036
5295,0.0,0.0744,0.0188,0.0113,0.0036
5296,0.0,0.0744,0.0188,0.0113,0.0036
5297,0.0,0.074,0.0188,0.0113,0.0036
5298,0.0,0.0737,0.0188,0.0113,0.0036
5299,0.0,0.0734,0.019,0.0113,0.0036
5300,0.0,0.0733,0.0191,0.0113,0.0036
5301,0.0,0.0733,0.0191,0.0112,0.0036
5302,0.0,0.0732,0.0191,0.0113,0.0036
5303,0.0,0.073,0.0191,0.0113,0.0036
5304,0.0,0.0733,0.0191,0.0113,0.0036
5305,0.0,0.0733,0.019,0.0113,0.0036
5306,0.0,0.0734,0.019,0.0112,0.0036
5307,0.0,0.0735,0.019,0.0112,0.0036
5308,0.0,0.0734,0.019,0.0112,0.0036
5309,0.0,0.0734,0.0189,0.0112,0.0036
5310,0.0,0.0736,0.0189,0.0111,0.0036
5311,0.0,0.0736,0.019,0.0112,0.0036
5312,0.0,0.0736,0.0192,0.0112,0.0036
5313,0.0,0.0734,0.0194,0.0111,0.0036
5314,0.0,0.0736,0.0194,0.0111,0.0036
5315,0.0,0.0736,0.0196,0.0111,0.0036
5316,0.0,0.0736,0.0197,0.0109,0.0036
5317,0.0,0.0736,0.0197,0.0109,0.0036
5318,0.0,0.0738,0.0196,0.0109,0.0036
5319,0.0,0.0737,0.0195,0.0109,0.0036
5320,0.0,0.0738,0.0194,0.0109,0.0036
5321,0.0,0.0739,0.0194,0.0111,0.0036
5322,0.0,0.0739,0.0196,0.0111,0.0036
5323,0.0,0.0739,0.0197,0.0111,0.0036
5324,0.0,0.0736,0.0196,0.0111,0.0036
5325,0.0,0.0734,0.0194,0.0111,0.0036
5326,0.0,0.0734,0.0192,0.0111,0.0036
5327,0.0,0.0732,0.0192,0.0112,0.0036
5328,0.0,0.0731,0.0194,0.0112,0.0036
5329,0.0,0.073,0.0194,0.0112,0.0036
5330,0.0,0.0729,0.0195,0.0112,0.0036
5331,0.0,0.073,0.0191,0.0112,0.0037
5332,0.0,0.0731,0.019,0.0112,0.0037
5333,0.0,0.0731,0.0192,0.0112,0.0037
5334,0.0,0.073,0.0192,0.0112,0.0036
5335,0.0,0.073,0.019,0.0111,0.0036
5336,0.0,0.0729,0.0189,0.011,0.0036
5337,0.0,0.0729,0.0189,0.011,0.0037
5338,0.0,0.0729,0.0188,0.0112,0.0036
5339,0.0,0.0728,0.0189,0.0111,0.0036
5340,0.0,0.0727,0.019,0.0111,0.0036
5341,0.0,0.0726,0.019,0.0111,0.0036
5342,0.0,0.0728,0.019,0.0111,0.0036
5343,0.0,0.0729,0.019,0.011,0.0036
5344,0.0,0.073,0.0191,0.011,0.0036
5345,0.0,0.073,0.0192,0.0109,0.0036
5346,0.0,0.0729,0.0193,0.011,0.0035
5347,0.0,0.073,0.0193,0.011,0.0035
5348,0.0,0.0731,0.0193,0.011,0.0036
5349,0.0,0.0732,0.0192,0.0109,0.0037
5350,0.0,0.0733,0.0192,0.011,0.0038
5351,0.0,0.0734,0.0192,0.0109,0.0038
5352,0.0,0.0732,0.0192,0.0108,0.0037
5353,0.0,0.0733,0.0192,0.0109,0.0037
5354,0.0,0.073,0.0192,0.0108,0.0037
5355,0.0,0.0732,0.0191,0.0108,0.0037
5356,0.0,0.0734,0.0191,0.0108,0.0036
5357,0.0,0.0735,0.0192,0.0107,0.0036
5358,0.0,0.0736,0.0192,0.0107,0.0036
5359,0.0,0.0736,0.0192,0.0108,0.0037
5360,0.0,0.0737,0.0193,0.0108,0.0037
5361,0.0,0.0738,0.0193,0.0108,0.0038
5362,0.0,0.0734,0.0193,0.0108,0.0038
5363,0.0,0.0729,0.0193,0.0109,0.0037
5364,0.0,0.073,0.0193,0.011,0.0037
5365,0.0,0.0731,0.0192,0.011,0.0038
5366,0.0,0.0731,0.0191,0.011,0.0038
5367,0.0,0.0732,0.0192,0.0108,0.0038
5368,0.0,0.0731,0.0194,0.0108,0.0038
5369,0.0,0.073,0.0194,0.0107,0.0038
5370,0.0,0.073,0.0195,0.0108,0.0038
5371,0.0,0.0728,0.0195,0.0108,0.0038
5372,0.0,0.0726,0.0193,0.0108,0.0038
5373,0.0,0.0725,0.0194,0.0109,0.0038
5374,0.0,0.0727,0.0194,0.0109,0.0038
5375,0.0,0.0724,0.0195,0.0109,0.0038
5376,0.0,0.0726,0.0196,0.0109,0.0038
5377,0.0,0.0726,0.0196,0.0109,0.0038
5378,0.0,0.0725,0.0196,0.0109,0.0038
5379,0.0,0.0724,0.0197,0.0108,0.0038
5380,0.0,0.0721,0.0198,0.0109,0.0038
5381,0.0,0.0722,0.0196,0.0109,0.0038
5382,0.0,0.0724,0.0196,0.0109,0.0037
5383,0.0,0.0725,0.0195,0.0109,0.0037
5384,0.0,0.0727,0.0195,0.0109,0.0037
5385,0.0,0.0728,0.0195,0.0109,0.0037
5386,0.0,0.0724,0.0195,0.011,0.0037
5387,0.0,0.0725,0.0194,0.0111,0.0037
5388,0.0,0.0723,0.0194,0.0112,0.0037
5389,0.0,0.0725,0.0194,0.0113,0.0037
5390,0.0,0.0725,0.0196,0.0114,0.0037
5391,0.0,0.0724,0.0197,0.0115,0.0037
5392,0.0,0.0728,0.0196,0.0115,0.0037
5393,0.0,0.0727,0.0195,0.0115,0.0037
5394,0.0,0.0726,0.0194,0.0115,0.0037
5395,0.0,0.0726,0.0194,0.0116,0.0037
5396,0.0,0.0725,0.0193,0.0116,0.0037
5397,0.0,0.0725,0.0192,0.0116,0.0037
5398,0.0,0.0724,0.0192,0.0115,0.0037
5399,0.0,0.0723,0.0193,0.0116,0.0036
5400,0.0,0.0721,0.0194,0.0116,0.0036
5401,0.0,0.0723,0.0194,0.0117,0.0036
5402,0.0,0.0724,0.0194,0.0116,0.0036
5403,0.0,0.0723,0.0194,0.0116,0.0036
5404,0.0,0.0723,0.0195,0.0117,0.0036
5405,0.0,0.0723,0.0195,0.0117,0.0036
5406,0.0,0.0725,0.0196,0.0116,0.0036
5407,0.0,0.0724,0.0196,0.0116,0.0035
5408,0.0,0.0726,0.0195,0.0115,0.0034
5409,0.0,0.0723,0.0193,0.0115,0.0034
5410,0.0,0.0726,0.0193,0.0116,0.0034
5411,0.0,0.0723,0.0192,0.0116,0.0034
5412,0.0,0.0723,0.0191,0.0117,0.0033
5413,0.0,0.0722,0.0191,0.0116,0.0033
5414,0.0,0.0721,0.0189,0.0115,0.0033
5415,0.0,0.0724,0.0189,0.0116,0.0033
5416,0.0,0.0726,0.0189,0.0116,0.0033
5417,0.0,0.0725,0.019,0.0116,0.0033
5418,0.0,0.0724,0.019,0.0115,0.0034
5419,0.0,0.0726,0.019,0.0115,0.0034
5420,0.0,0.0726,0.019,0.0115,0.0034
5421,0.0,0.0725,0.019,0.0115,0.0035
5422,0.0,0.0723,0.0191,0.0115,0.0035
5423,0.0,0.0725,0.0192,0.0115,0.0035
5424,0.0,0.0725,0.0191,0.0115,0.0035
5425,0.0,0.0728,0.0191,0.0116,0.0035
5426,0.0,0.0728,0.0192,0.0116,0.0035
5427,0.0,0.0728,0.0192,0.0116,0.0035
5428,0.0,0.0728,0.0193,0.0116,0.0035
5429,0.0,0.0729,0.0193,0.0116,0.0035
5430,0.0,0.0729,0.0194,0.0116,0.0035
5431,0.0,0.0728,0.0191,0.0115,0.0034
5432,0.0,0.0728,0.0191,0.0115,0.0034
5433,0.0,0.0732,0.019,0.0114,0.0034
5434,0.0,0.0732,0.019,0.0114,0.0034
5435,0.0,0.073,0.0189,0.0114,0.0034
5436,0.0,0.0729,0.019,0.0113,0.0034
5437,0.0,0.0726,0.019,0.0113,0.0034
5438,0.0,0.0724,0.019,0.0113,0.0034
5439,0.0,0.0723,0.019,0.0113,0.0034
5440,0.0,0.0724,0.0189,0.0114,0.0034
5441,0.0,0.0725,0.0188,0.0115,0.0032
5442,0.0,0.0726,0.0188,0.0114,0.0032
5443,0.0,0.0725,0.0187,0.0114,0.0032
5444,0.0,0.0725,0.0187,0.0114,0.0032
5445,0.0,0.0726,0.0186,0.0115,0.0032
5446,0.0,0.0726,0.0187,0.0116,0.0032
5447,0.0,0.0722,0.0186,0.0117,0.0032
5448,0.0,0.072,0.0187,0.0116,0.0032
5449,0.0,0.0722,0.0188,0.0117,0.0032
5450,0.0,0.0722,0.0189,0.0118,0.0033
5451,0.0,0.0719,0.019,0.0118,0.0033
5452,0.0,0.0718,0.0191,0.0118,0.0033
5453,0.0,0.0719,0.0191,0.0119,0.0033
5454,0.0,0.0717,0.0191,0.0119,0.0033
5455,0.0,0.0717,0.0191,0.0119,0.0033
5456,0.0,0.0718,0.0191,0.0118,0.0033
5457,0.0,0.0718,0.0188,0.0119,0.0033
5458,0.0,0.0718,0.0187,0.0119,0.0033
5459,0.0,0.0718,0.0187,0.012,0.0033
5460,0.0,0.072,0.0187,0.012,0.0033
5461,0.0,0.072,0.0188,0.012,0.0033
5462,0.0,0.072,0.0189,0.012,0.0032
5463,0.0,0.0719,0.0188,0.012,0.0032
5464,0.0,0.0721,0.0189,0.0119,0.0032
5465,0.0,0.0721,0.019,0.0118,0.0032
5466,0.0,0.0718,0.019,0.0118,0.0032
5467,0.0,0.0716,0.0189,0.0119,0.0032
5468,0.0,0.0719,0.0189,0.0119,0.0032
5469,0.0,0.0716,0.0187,0.012,0.0032
5470,0.0,0.0718,0.0187,0.012,0.0032
5471,0.0,0.0718,0.0188,0.012,0.0031
5472,0.0,0.0717,0.0188,0.012,0.0031
5473,0.0,0.0716,0.0187,0.0118,0.0031
5474,0.0,0.0716,0.0187,0.0117,0.0031
5475,0.0,0.0716,0.0187,0.0115,0.0031
5476,0.0,0.0712,0.0186,0.0116,0.0031
5477,0.0,0.0713,0.0186,0.0116,0.0032
5478,0.0,0.0714,0.0186,0.0116,0.0031
5479,0.0,0.071,0.0186,0.0116,0.003
5480,0.0,0.0706,0.0189,0.0116,0.003
5481,0.0,0.0706,0.0191,0.0116,0.003
5482,0.0,0.0707,0.019,0.0116,0.003
5483,0.0,0.071,0.019,0.0116,0.003
5484,0.0,0.0709,0.019,0.0116,0.003
5485,0.0,0.0708,0.019,0.0116,0.003
5486,0.0,0.0708,0.019,0.0115,0.003
5487,0.0,0.0706,0.0188,0.0115,0.0029
5488,0.0,0.0706,0.0189,0.0115,0.003
5489,0.0,0.0704,0.019,0.0115,0.003
5490,0.0,0.0706,0.019,0.0114,0.0029
5491,0.0,0.0705,0.0192,0.0114,0.0029
5492,0.0,0.0704,0.0191,0.0114,0.0029
5493,0.0,0.0705,0.0192,0.0114,0.0029
5494,0.0,0.0704,0.0194,0.0114,0.0029
5495,0.0,0.0703,0.0193,0.0116,0.0029
5496,0.0,0.0705,0.0194,0.0116,0.0029
5497,0.0,0.0705,0.0194,0.0115,0.0029
5498,0.0,0.0703,0.0193,0.0115,0.0029
5499,0.0,0.0704,0.0193,0.0116,0.0029
5500,0.0,0.0706,0.0192,0.0115,0.0029
5501,0.0,0.0704,0.0191,0.0117,0.003
5502,0.0,0.0705,0.0192,0.0117,0.003
5503,0.0,0.0703,0.0193,0.0117,0.003
5504,0.0,0.0703,0.0193,0.0117,0.003
5505,0.0,0.0701,0.0193,0.0118,0.003
5506,0.0,0.0702,0.0192,0.0118,0.003
5507,0.0,0.0704,0.0191,0.0118,0.003
5508,0.0,0.0704,0.0191,0.0117,0.003
5509,0.0,0.0706,0.019,0.0117,0.003
5510,0.0,0.0705,0.019,0.0116,0.003
5511,0.0,0.0706,0.0189,0.0115,0.003
5512,0.0,0.0706,0.0189,0.0115,0.003
5513,0.0,0.0705,0.0189,0.0115,0.003
5514,0.0,0.0706,0.019,0.0114,0.003
5515,0.0,0.0707,0.019,0.0114,0.0031
5516,0.0,0.0707,0.019,0.0114,0.0031
5517,0.0,0.0709,0.0191,0.0114,0.0031
5518,0.0,0.0708,0.0191,0.0113,0.0032
5519,0.0,0.0708,0.0191,0.0113,0.0032
5520,0.0,0.071,0.0191,0.0113,0.0032
5521,0.0,0.071,0.0194,0.0113,0.0032
5522,0.0,0.0712,0.0196,0.0112,0.0032
5523,0.0,0.0708,0.0196,0.0112,0.0032
5524,0.0,0.071,0.0196,0.0112,0.0032
5525,0.0,0.0709,0.0196,0.0113,0.0032
5526,0.0,0.0711,0.0196,0.0112,0.0032
5527,0.0,0.0711,0.0196,0.0113,0.0032
5528,0.0,0.0713,0.0194,0.0113,0.0032
5529,0.0,0.0713,0.0194,0.0113,0.0032
5530,0.0,0.0713,0.0194,0.0114,0.0032
5531,0.0,0.0709,0.0194,0.0114,0.0032
5532,0.0,0.0709,0.0194,0.0113,0.0032
5533,0.0,0.0708,0.0195,0.0115,0.0032
5534,0.0,0.0711,0.0196,0.0116,0.0032
5535,0.0,0.071,0.0196,0.0116,0.0032
5536,0.0,0.0708,0.0197,0.0117,0.0032
5537,0.0,0.0709,0.0197,0.0117,0.0032
5538,0.0,0.0708,0.0197,0.0118,0.0031
5539,0.0,0.071,0.0197,0.0117,0.0031
5540,0.0,0.0709,0.0196,0.0115,0.0031
5541,0.0,0.0709,0.0196,0.0116,0.0031
5542,0.0,0.0708,0.0197,0.0116,0.0031
5543,0.0,0.0709,0.0197,0.0116,0.0031
5544,0.0,0.0709,0.0197,0.0117,0.0031
5545,0.0,0.0709,0.0197,0.0117,0.0031
5546,0.0,0.071,0.0197,0.0118,0.0031
5547,0.0,0.0709,0.0194,0.0116,0.0031
5548,0.0,0.0713,0.0194,0.0116,0.0031
5549,0.0,0.0714,0.0193,0.0116,0.0031
5550,0.0,0.0713,0.0193,0.0115,0.0031
5551,0.0,0.0713,0.0193,0.0115,0.0031
5552,0.0,0.0712,0.0194,0.0113,0.0031
5553,0.0,0.0713,0.0194,0.0115,0.0031
5554,0.0,0.0714,0.0193,0.0114,0.0031
5555,0.0,0.0714,0.0193,0.0113,0.0031
5556,0.0,0.0717,0.0192,0.0112,0.0031
5557,0.0,0.0714,0.0192,0.0114,0.0031
5558,0.0,0.0714,0.0191,0.0117,0.0031
5559,0.0,0.0716,0.0192,0.0117,0.0031
5560,0.0,0.0718,0.0191,0.0117,0.0031
5561,0.0,0.0717,0.0191,0.0117,0.0031
5562,0.0,0.0718,0.0191,0.0117,0.0031
5563,0.0,0.0717,0.019,0.0117,0.0031
5564,0.0,0.0718,0.019,0.0117,0.0031
5565,0.0,0.0718,0.019,0.0117,0.0031
5566,0.0,0.0719,0.019,0.0117,0.0031
5567,0.0,0.0719,0.0191,0.0117,0.0031
5568,0.0,0.0721,0.019,0.0117,0.0031
5569,0.0,0.072,0.019,0.0117,0.0031
5570,0.0,0.072,0.0192,0.0117,0.0031
5571,0.0,0.072,0.0192,0.0117,0.0031
5572,0.0,0.0717,0.0192,0.0119,0.0032
5573,0.0,0.0716,0.0192,0.012,0.0032
5574,0.0,0.0715,0.0193,0.012,0.0031
5575,0.0,0.0716,0.0193,0.012,0.0031
5576,0.0,0.0716,0.0192,0.012,0.0031
5577,0.0,0.0717,0.0193,0.012,0.0031
5578,0.0,0.0719,0.0193,0.012,0.0031
5579,0.0,0.0723,0.0193,0.012,0.0031
5580,0.0,0.0722,0.0193,0.012,0.0031
5581,0.0,0.0721,0.0193,0.0119,0.0031
5582,0.0,0.0721,0.0193,0.0119,0.0031
5583,0.0,0.0721,0.0193,0.012,0.0031
5584,0.0,0.072,0.0193,0.0121,0.0031
5585,0.0,0.0722,0.0193,0.012,0.0031
5586,0.0,0.072,0.0193,0.012,0.0032
5587,0.0,0.0721,0.0191,0.012,0.0032
5588,0.0,0.072,0.019,0.012,0.0032
5589,0.0,0.072,0.0191,0.0119,0.0032
5590,0.0,0.072,0.0191,0.0119,0.0031
5591,0.0,0.0722,0.0191,0.0118,0.0031
5592,0.0,0.0722,0.019,0.012,0.0031
5593,0.0,0.0719,0.0189,0.0121,0.003
5594,0.0,0.072,0.0188,0.012,0.0031
5595,0.0,0.072,0.0188,0.012,0.0031
5596,0.0,0.0718,0.0189,0.012,0.003
5597,0.0,0.072,0.0189,0.012,0.003
5598,0.0,0.0721,0.019,0.0119,0.0031
5599,0.0,0.0721,0.0191,0.0119,0.0031
5600,0.0,0.072,0.0192,0.0119,0.0031
5601,0.0,0.0717,0.0192,0.012,0.0031
5602,0.0,0.0718,0.0192,0.012,0.0032
5603,0.0,0.0719,0.0191,0.012,0.0032
5604,0.0,0.072,0.0192,0.012,0.0032
5605,0.0,0.0717,0.0193,0.012,0.0032
5606,0.0,0.072,0.0193,0.0119,0.0032
5607,0.0,0.0719,0.0193,0.0119,0.0033
5608,0.0,0.0717,0.0194,0.0119,0.0033
5609,0.0,0.0719,0.0194,0.0119,0.0033
5610,0.0,0.0721,0.0194,0.0118,0.0033
5611,0.0,0.0718,0.0194,0.0116,0.0032
5612,0.0,0.0718,0.0195,0.0116,0.0032
5613,0.0,0.0717,0.0195,0.0117,0.0032
5614,0.0,0.0716,0.0194,0.0118,0.0032
5615,0.0,0.0717,0.0194,0.0118,0.0032
5616,0.0,0.0718,0.0195,0.0118,0.0032
5617,0.0,0.072,0.0195,0.0118,0.0032
5618,0.0,0.0719,0.0194,0.0118,0.0033
5619,0.0,0.072,0.0194,0.0117,0.0033
5620,0.0,0.072,0.0195,0.0117,0.0033
5621,0.0,0.072,0.0195,0.0116,0.0033
5622,0.0,0.0721,0.0195,0.0116,0.0033
5623,0.0,0.072,0.0195,0.0115,0.0033
5624,0.0,0.0723,0.0195,0.0115,0.0033
5625,0.0,0.0724,0.0195,0.0115,0.0033
5626,0.0,0.0726,0.0195,0.0116,0.0033
5627,0.0,0.0726,0.0195,0.0116,0.0033
5628,0.0,0.0727,0.0195,0.0115,0.0033
5629,0.0,0.0727,0.0195,0.0114,0.0033
5630,0.0,0.0729,0.0195,0.0114,0.0033
5631,0.0,0.073,0.0193,0.0112,0.0032
5632,0.0,0.0729,0.0191,0.0113,0.0032
5633,0.0,0.0731,0.0192,0.0115,0.0032
5634,0.0,0.0729,0.0193,0.0114,0.0032
5635,0.0,0.073,0.0193,0.0114,0.0032
5636,0.0,0.0727,0.0194,0.0114,0.0032
5637,0.0,0.0726,0.0194,0.0114,0.0032
5638,0.0,0.0725,0.0194,0.0115,0.0032
5639,0.0,0.0725,0.0194,0.0114,0.0032
5640,0.0,0.0723,0.0194,0.0113,0.0032
5641,0.0,0.0722,0.0194,0.0113,0.0032
5642,0.0,0.0717,0.0192,0.0113,0.0032
5643,0.0,0.0714,0.0192,0.0113,0.0032
5644,0.0,0.0714,0.0192,0.0113,0.0032
5645,0.0,0.0717,0.0193,0.0113,0.0032
5646,0.0,0.0718,0.0192,0.0114,0.0032
5647,0.0,0.0715,0.0192,0.0114,0.0031
5648,0.0,0.0717,0.0192,0.0114,0.0031
5649,0.0,0.0719,0.0195,0.0114,0.0031
5650,0.0,0.0719,0.0197,0.0113,0.0031
5651,0.0,0.0719,0.0196,0.0113,0.0031
