,M+1,M+2,M+3,M+4
6113,0.0,0.15,0.11,0.02
6114,0.0,0.18,0.08,0.03
6115,0.0,0.17,0.09,0.02
6116,0.0,0.14,0.08,0.01
6117,0.0,0.12,0.09,0.01
6118,0.0,0.12,0.13,0.01
6119,0.0,0.16,0.11,0.04
6120,0.0,0.16,0.09,0.02
6121,0.0,0.23,0.1,0.04
6122,0.0,0.24,0.13,0.04
6123,0.0,0.24,0.09,0.06
6124,0.0,0.25,0.07,0.03
6125,0.0,0.25,0.07,0.03
6126,0.0,0.19,0.11,0.05
6127,0.0,0.18,0.08,0.05
6128,0.0,0.16,0.14,0.04
6129,0.0,0.19,0.13,0.04
6130,0.0,0.23,0.11,0.04
6131,0.0,0.21,0.1,0.03
6132,0.0,0.22,0.07,0.03
6133,0.0,0.15,0.04,0.04
6134,0.0,0.17,0.04,0.05
6135,0.0,0.23,0.03,0.06
6136,0.0,0.2,0.08,0.06
6137,0.0,0.19,0.08,0.04
6138,0.0,0.18,0.1,0.04
6139,0.0,0.2,0.11,0.03
6140,0.0,0.18,0.11,0.04
6141,0.0,0.15,0.11,0.03
6142,0.0,0.17,0.12,0.04
6143,0.0,0.11,0.12,0.04
6144,0.0,0.11,0.11,0.05
6145,0.0,0.1,0.1,0.03
6146,0.0,0.13,0.11,0.04
6147,0.0,0.12,0.13,0.02
6148,0.0,0.2,0.11,0.02
6149,0.0,0.21,0.09,0.04
6150,0.0,0.17,0.08,0.02
6151,0.0,0.17,0.1,0.03
6152,0.0,0.14,0.13,0.03
6153,0.0,0.21,0.12,0.02
6154,0.0,0.23,0.1,0.04
6155,0.0,0.26,0.11,0.03
6156,0.0,0.22,0.13,0.02
6157,0.0,0.2,0.14,0.03
6158,0.0,0.14,0.16,0.01
6159,0.0,0.15,0.14,0.04
6160,0.0,0.16,0.11,0.03
6161,0.0,0.18,0.12,0.03
6162,0.0,0.2,0.08,0.04
6163,0.0,0.23,0.05,0.03
6164,0.0,0.21,0.07,0.02
6165,0.0,0.22,0.1,0.01
6166,0.0,0.16,0.15,0.0
6167,0.0,0.18,0.13,0.01
6168,0.0,0.1,0.15,0.02
6169,0.0,0.12,0.18,0.02
6170,0.0,0.16,0.19,0.02
6171,0.0,0.14,0.2,0.05
6172,0.0,0.11,0.16,0.06
6173,0.0,0.14,0.17,0.08
6174,0.0,0.14,0.15,0.07
6175,0.0,0.11,0.13,0.06
6176,0.0,0.14,0.12,0.06
6177,0.0,0.14,0.13,0.06
6178,0.0,0.12,0.12,0.05
6179,0.0,0.15,0.12,0.05
6180,0.0,0.19,0.11,0.04
6181,0.0,0.17,0.1,0.02
6182,0.0,0.16,0.09,0.02
6183,0.0,0.16,0.09,0.03
6184,0.0,0.19,0.12,0.05
6185,0.0,0.24,0.13,0.04
6186,0.0,0.21,0.14,0.04
6187,0.0,0.17,0.13,0.04
6188,0.0,0.1,0.15,0.07
6189,0.0,0.12,0.14,0.03
6190,0.0,0.13,0.15,0.03
6191,0.0,0.14,0.16,0.02
6192,0.0,0.12,0.15,0.04
6193,0.0,0.19,0.16,0.01
6194,0.0,0.15,0.16,0.02
6195,0.0,0.12,0.13,0.02
6196,0.0,0.11,0.12,0.04
6197,0.0,0.11,0.11,0.01
6198,0.0,0.1,0.06,0.02
6199,0.0,0.15,0.06,0.02
6200,0.0,0.11,0.07,0.03
6201,0.0,0.09,0.07,0.03
6202,0.0,0.12,0.09,0.02
6203,0.0,0.15,0.06,0.02
6204,0.0,0.15,0.1,0.03
6205,0.0,0.16,0.11,0.03
6206,0.0,0.12,0.17,0.02
6207,0.0,0.13,0.12,0.02
6208,0.0,0.18,0.09,0.02
6209,0.0,0.17,0.08,0.03
6210,0.0,0.12,0.07,0.02
6211,0.0,0.14,0.09,0.03
6212,0.0,0.16,0.09,0.04
6213,0.0,0.15,0.08,0.04
6214,0.0,0.15,0.1,0.05
6215,0.0,0.16,0.11,0.04
6216,0.0,0.17,0.05,0.05
6217,0.0,0.19,0.07,0.05
6218,0.0,0.14,0.09,0.05
6219,0.0,0.11,0.09,0.04
6220,0.0,0.13,0.12,0.06
6221,0.0,0.16,0.1,0.06
6222,0.0,0.18,0.07,0.05
6223,0.0,0.19,0.06,0.05
6224,0.0,0.17,0.08,0.05
6225,0.0,0.2,0.12,0.04
6226,0.0,0.21,0.11,0.03
6227,0.0,0.15,0.11,0.04
6228,0.0,0.14,0.1,0.03
6229,0.0,0.14,0.11,0.03
6230,0.0,0.15,0.1,0.01
6231,0.0,0.16,0.07,0.02
6232,0.0,0.17,0.06,0.03
6233,0.0,0.18,0.1,0.0
6234,0.0,0.16,0.15,0.02
6235,0.0,0.17,0.15,0.02
6236,0.0,0.21,0.16,0.03
6237,0.0,0.21,0.16,0.05
6238,0.0,0.15,0.17,0.04
6239,0.0,0.19,0.11,0.06
6240,0.0,0.18,0.07,0.04
6241,0.0,0.17,0.08,0.05
6242,0.0,0.17,0.12,0.04
6243,0.0,0.13,0.16,0.05
6244,0.0,0.13,0.16,0.03
6245,0.0,0.1,0.17,0.03
6246,0.0,0.11,0.11,0.03
6247,0.0,0.16,0.1,0.02
6248,0.0,0.18,0.09,0.01
6249,0.0,0.19,0.11,0.03
6250,0.0,0.27,0.14,0.04
6251,0.0,0.23,0.11,0.04
6252,0.0,0.28,0.07,0.02
6253,0.0,0.29,0.06,0.02
6254,0.0,0.24,0.06,0.01
6255,0.0,0.19,0.07,0.0
6256,0.0,0.22,0.07,0.0
6257,0.0,0.18,0.1,0.02
6258,0.0,0.18,0.09,0.02
6259,0.0,0.21,0.1,0.0
6260,0.0,0.17,0.09,0.02
6261,0.0,0.13,0.09,0.0
6262,0.0,0.16,0.1,0.01
6263,0.0,0.17,0.07,0.01
6264,0.0,0.16,0.06,0.02
6265,0.0,0.18,0.11,0.03
6266,0.0,0.17,0.1,0.02
6267,0.0,0.16,0.1,0.03
6268,0.0,0.17,0.08,0.03
6269,0.0,0.17,0.05,0.03
6270,0.0,0.22,0.07,0.03
6271,0.0,0.21,0.1,0.04
6272,0.0,0.22,0.11,0.03
6273,0.0,0.18,0.11,0.05
6274,0.0,0.19,0.09,0.02
6275,0.0,0.18,0.1,0.01
6276,0.0,0.1,0.1,0.02
6277,0.0,0.13,0.12,0.03
6278,0.0,0.17,0.11,0.02
6279,0.0,0.18,0.1,0.0
6280,0.0,0.18,0.09,0.01
6281,0.0,0.22,0.08,0.01
6282,0.0,0.19,0.11,0.05
6283,0.0,0.18,0.08,0.04
6284,0.0,0.19,0.05,0.01
6285,0.0,0.22,0.08,0.02
6286,0.0,0.17,0.1,0.01
6287,0.0,0.17,0.08,0.03
6288,0.0,0.22,0.08,0.02
6289,0.0,0.16,0.09,0.01
6290,0.0,0.15,0.11,0.02
6291,0.0,0.15,0.12,0.01
6292,0.0,0.1,0.1,0.02
6293,0.0,0.12,0.1,0.02
6294,0.0,0.1,0.11,0.03
6295,0.0,0.15,0.11,0.05
6296,0.0,0.15,0.12,0.04
6297,0.0,0.12,0.14,0.05
6298,0.0,0.13,0.12,0.04
6299,0.0,0.15,0.13,0.03
6300,0.0,0.18,0.09,0.04
6301,0.0,0.15,0.1,0.04
6302,0.0,0.19,0.12,0.03
6303,0.0,0.18,0.13,0.01
6304,0.0,0.17,0.08,0.01
6305,0.0,0.17,0.08,0.0
6306,0.0,0.22,0.09,0.02
6307,0.0,0.23,0.07,0.03
6308,0.0,0.24,0.05,0.04
6309,0.0,0.21,0.1,0.03
6310,0.0,0.24,0.08,0.04
6311,0.0,0.21,0.08,0.03
6312,0.0,0.2,0.07,0.03
6313,0.0,0.22,0.1,0.01
6314,0.0,0.22,0.1,0.01
6315,0.0,0.25,0.1,0.02
6316,0.0,0.25,0.09,0.01
6317,0.0,0.18,0.09,0.02
6318,0.0,0.16,0.09,0.04
6319,0.0,0.16,0.07,0.06
6320,0.0,0.16,0.12,0.05
6321,0.0,0.21,0.11,0.05
6322,0.0,0.22,0.12,0.04
6323,0.0,0.19,0.14,0.04
6324,0.0,0.12,0.13,0.03
6325,0.0,0.18,0.13,0.02
6326,0.0,0.2,0.12,0.02
6327,0.0,0.16,0.1,0.03
6328,0.0,0.16,0.11,0.04
6329,0.0,0.15,0.1,0.03
6330,0.0,0.16,0.12,0.03
6331,0.0,0.16,0.13,0.02
6332,0.0,0.17,0.16,0.01
6333,0.0,0.18,0.14,0.01
6334,0.0,0.17,0.17,0.01
6335,0.0,0.14,0.12,0.03
6336,0.0,0.17,0.06,0.05
6337,0.0,0.17,0.06,0.03
6338,0.0,0.2,0.09,0.01
6339,0.0,0.17,0.06,0.01
6340,0.0,0.19,0.06,0.0
6341,0.0,0.19,0.09,0.0
6342,0.0,0.22,0.08,0.04
6343,0.0,0.17,0.11,0.04
6344,0.0,0.14,0.12,0.04
6345,0.0,0.15,0.12,0.03
6346,0.0,0.12,0.14,0.03
6347,0.0,0.14,0.16,0.05
6348,0.0,0.17,0.18,0.04
6349,0.0,0.23,0.11,0.04
6350,0.0,0.24,0.1,0.06
6351,0.0,0.2,0.08,0.07
6352,0.0,0.18,0.13,0.05
6353,0.0,0.23,0.11,0.04
6354,0.0,0.17,0.11,0.01
6355,0.0,0.19,0.11,0.01
6356,0.0,0.18,0.11,0.01
6357,0.0,0.19,0.14,0.0
6358,0.0,0.21,0.1,0.01
6359,0.0,0.21,0.11,0.01
6360,0.0,0.16,0.11,0.02
6361,0.0,0.18,0.09,0.03
6362,0.0,0.17,0.14,0.02
6363,0.0,0.12,0.15,0.01
6364,0.0,0.14,0.12,0.01
6365,0.0,0.14,0.14,0.02
6366,0.0,0.15,0.09,0.02
6367,0.0,0.12,0.08,0.03
6368,0.0,0.16,0.08,0.02
6369,0.0,0.21,0.06,0.03
6370,0.0,0.2,0.05,0.03
6371,0.0,0.21,0.08,0.02
6372,0.0,0.26,0.11,0.04
6373,0.0,0.22,0.11,0.03
6374,0.0,0.19,0.13,0.03
6375,0.0,0.22,0.12,0.04
6376,0.0,0.23,0.1,0.06
6377,0.0,0.21,0.09,0.04
6378,0.0,0.21,0.07,0.04
6379,0.0,0.18,0.08,0.05
6380,0.0,0.13,0.1,0.07
6381,0.0,0.12,0.1,0.11
6382,0.0,0.14,0.07,0.07
6383,0.0,0.19,0.05,0.06
6384,0.0,0.17,0.07,0.04
6385,0.0,0.16,0.07,0.05
6386,0.0,0.16,0.13,0.03
6387,0.0,0.16,0.13,0.04
6388,0.0,0.15,0.12,0.04
6389,0.0,0.15,0.13,0.02
6390,0.0,0.15,0.12,0.02
6391,0.0,0.2,0.11,0.04
6392,0.0,0.21,0.1,0.05
6393,0.0,0.19,0.12,0.05
6394,0.0,0.2,0.1,0.04
6395,0.0,0.24,0.08,0.05
6396,0.0,0.19,0.08,0.04
6397,0.0,0.2,0.07,0.03
6398,0.0,0.19,0.12,0.01
6399,0.0,0.19,0.12,0.02
6400,0.0,0.18,0.1,0.01
6401,0.0,0.19,0.12,0.02
6402,0.0,0.14,0.12,0.03
6403,0.0,0.14,0.12,0.03
6404,0.0,0.12,0.16,0.01
6405,0.0,0.1,0.1,0.0
6406,0.0,0.1,0.12,0.0
6407,0.0,0.17,0.07,0.01
6408,0.0,0.14,0.08,0.02
6409,0.0,0.19,0.09,0.02
6410,0.0,0.25,0.11,0.03
6411,0.0,0.25,0.08,0.03
6412,0.0,0.23,0.06,0.02
6413,0.0,0.24,0.07,0.02
6414,0.0,0.24,0.09,0.05
6415,0.0,0.25,0.1,0.02
6416,0.0,0.18,0.07,0.04
6417,0.0,0.18,0.09,0.06
6418,0.0,0.15,0.13,0.05
6419,0.0,0.16,0.12,0.05
6420,0.0,0.14,0.12,0.04
6421,0.0,0.15,0.13,0.04
6422,0.0,0.17,0.13,0.07
6423,0.0,0.2,0.11,0.06
6424,0.0,0.21,0.09,0.05
6425,0.0,0.19,0.13,0.05
6426,0.0,0.23,0.15,0.02
6427,0.0,0.19,0.12,0.02
6428,0.0,0.18,0.08,0.02
6429,0.0,0.13,0.1,0.03
6430,0.0,0.14,0.19,0.04
6431,0.0,0.12,0.2,0.04
6432,0.0,0.06,0.16,0.03
6433,0.0,0.11,0.16,0.01
6434,0.0,0.15,0.09,0.01
6435,0.0,0.16,0.08,0.02
6436,0.0,0.17,0.11,0.03
6437,0.0,0.19,0.1,0.04
6438,0.0,0.18,0.13,0.04
6439,0.0,0.19,0.13,0.03
6440,0.0,0.21,0.12,0.07
6441,0.0,0.21,0.12,0.05
6442,0.0,0.17,0.12,0.04
6443,0.0,0.21,0.1,0.06
6444,0.0,0.14,0.11,0.03
6445,0.0,0.14,0.09,0.02
6446,0.0,0.14,0.08,0.02
6447,0.0,0.14,0.1,0.03
6448,0.0,0.23,0.11,0.02
6449,0.0,0.23,0.12,0.04
6450,0.0,0.2,0.14,0.04
6451,0.0,0.23,0.18,0.03
6452,0.0,0.18,0.21,0.04
6453,0.0,0.15,0.19,0.04
6454,0.0,0.16,0.13,0.03
6455,0.0,0.18,0.07,0.04
6456,0.0,0.15,0.12,0.04
6457,0.0,0.11,0.08,0.03
6458,0.0,0.11,0.08,0.01
6459,0.0,0.13,0.07,0.03
6460,0.0,0.15,0.06,0.02
6461,0.0,0.14,0.08,0.0
6462,0.0,0.1,0.09,0.01
6463,0.0,0.1,0.12,0.03
6464,0.0,0.11,0.12,0.02
6465,0.0,0.13,0.11,0.01
6466,0.0,0.14,0.1,0.04
6467,0.0,0.16,0.13,0.02
6468,0.0,0.14,0.11,0.04
6469,0.0,0.1,0.13,0.06
6470,0.0,0.14,0.11,0.09
6471,0.0,0.16,0.12,0.1
6472,0.0,0.22,0.13,0.08
6473,0.0,0.21,0.13,0.03
6474,0.0,0.2,0.14,0.03
6475,0.0,0.17,0.14,0.05
6476,0.0,0.18,0.12,0.05
6477,0.0,0.13,0.15,0.05
6478,0.0,0.13,0.13,0.05
6479,0.0,0.12,0.16,0.08
6480,0.0,0.14,0.13,0.07
6481,0.0,0.12,0.17,0.06
6482,0.0,0.13,0.15,0.05
6483,0.0,0.18,0.14,0.05
6484,0.0,0.22,0.14,0.05
6485,0.0,0.17,0.12,0.08
6486,0.0,0.17,0.11,0.08
6487,0.0,0.16,0.1,0.06
6488,0.0,0.19,0.07,0.05
6489,0.0,0.22,0.08,0.05
6490,0.0,0.18,0.09,0.03
6491,0.0,0.18,0.08,0.06
6492,0.0,0.12,0.06,0.07
6493,0.0,0.15,0.07,0.06
6494,0.0,0.15,0.11,0.06
6495,0.0,0.23,0.07,0.04
6496,0.0,0.19,0.11,0.05
6497,0.0,0.17,0.13,0.04
6498,0.0,0.15,0.12,0.03
6499,0.0,0.15,0.09,0.02
6500,0.0,0.19,0.09,0.02
6501,0.0,0.15,0.08,0.07
6502,0.0,0.19,0.1,0.06
6503,0.0,0.19,0.12,0.03
6504,0.0,0.2,0.11,0.01
6505,0.0,0.18,0.1,0.02
6506,0.0,0.14,0.09,0.03
6507,0.0,0.13,0.08,0.03
6508,0.0,0.11,0.09,0.03
6509,0.0,0.17,0.1,0.01
6510,0.0,0.18,0.1,0.04
6511,0.0,0.21,0.1,0.03
6512,0.0,0.15,0.11,0.05
6513,0.0,0.14,0.13,0.02
6514,0.0,0.23,0.1,0.01
6515,0.0,0.2,0.1,0.03
6516,0.0,0.22,0.1,0.02
6517,0.0,0.19,0.1,0.02
6518,0.0,0.17,0.09,0.03
6519,0.0,0.16,0.11,0.03
6520,0.0,0.17,0.1,0.03
6521,0.0,0.23,0.1,0.04
6522,0.0,0.27,0.11,0.04
6523,0.0,0.26,0.12,0.05
6524,0.0,0.25,0.12,0.04
6525,0.0,0.24,0.11,0.04
6526,0.0,0.22,0.12,0.05
6527,0.0,0.26,0.04,0.06
6528,0.0,0.2,0.04,0.08
6529,0.0,0.19,0.03,0.06
6530,0.0,0.16,0.04,0.06
6531,0.0,0.15,0.08,0.02
6532,0.0,0.16,0.13,0.03
6533,0.0,0.18,0.11,0.05
6534,0.0,0.15,0.16,0.04
6535,0.0,0.09,0.12,0.04
6536,0.0,0.12,0.15,0.05
6537,0.0,0.14,0.14,0.03
6538,0.0,0.19,0.16,0.03
6539,0.0,0.24,0.19,0.05
6540,0.0,0.27,0.17,0.04
6541,0.0,0.23,0.15,0.04
6542,0.0,0.25,0.12,0.04
6543,0.0,0.18,0.11,0.06
6544,0.0,0.14,0.12,0.06
6545,0.0,0.15,0.2,0.04
6546,0.0,0.1,0.19,0.03
6547,0.0,0.1,0.16,0.02
6548,0.0,0.1,0.13,0.03
6549,0.0,0.14,0.12,0.04
6550,0.0,0.15,0.12,0.06
6551,0.0,0.16,0.1,0.06
6552,0.0,0.17,0.11,0.05
6553,0.0,0.16,0.11,0.06
6554,0.0,0.17,0.11,0.04
6555,0.0,0.13,0.11,0.02
6556,0.0,0.12,0.11,0.05
6557,0.0,0.13,0.14,0.04
6558,0.0,0.16,0.14,0.03
6559,0.0,0.14,0.16,0.03
6560,0.0,0.19,0.14,0.02
6561,0.0,0.17,0.11,0.02
6562,0.0,0.17,0.12,0.03
6563,0.0,0.1,0.12,0.03
6564,0.0,0.13,0.11,0.03
6565,0.0,0.19,0.08,0.02
6566,0.0,0.22,0.11,0.03
6567,0.0,0.18,0.07,0.05
6568,0.0,0.21,0.05,0.03
6569,0.0,0.21,0.05,0.05
6570,0.0,0.25,0.04,0.03
6571,0.0,0.19,0.06,0.03
6572,0.0,0.17,0.07,0.04
6573,0.0,0.15,0.09,0.03
6574,0.0,0.12,0.12,0.01
6575,0.0,0.14,0.12,0.03
6576,0.0,0.16,0.1,0.03
6577,0.0,0.16,0.09,0.05
6578,0.0,0.17,0.1,0.05
6579,0.0,0.15,0.12,0.06
6580,0.0,0.15,0.15,0.03
6581,0.0,0.15,0.12,0.03
6582,0.0,0.17,0.08,0.05
6583,0.0,0.16,0.06,0.05
6584,0.0,0.13,0.06,0.04
6585,0.0,0.14,0.08,0.02
6586,0.0,0.12,0.08,0.03
6587,0.0,0.12,0.07,0.04
6588,0.0,0.15,0.07,0.04
6589,0.0,0.15,0.1,0.05
6590,0.0,0.16,0.1,0.03
6591,0.0,0.17,0.07,0.02
6592,0.0,0.18,0.1,0.02
6593,0.0,0.16,0.12,0.01
6594,0.0,0.15,0.1,0.02
6595,0.0,0.13,0.08,0.01
6596,0.0,0.15,0.09,0.03
6597,0.0,0.15,0.11,0.02
6598,0.0,0.14,0.09,0.04
6599,0.0,0.14,0.1,0.02
6600,0.0,0.15,0.13,0.01
6601,0.0,0.18,0.14,0.0
6602,0.0,0.19,0.14,0.03
6603,0.0,0.19,0.1,0.05
6604,0.0,0.14,0.1,0.06
6605,0.0,0.17,0.12,0.06
6606,0.0,0.16,0.11,0.06
6607,0.0,0.15,0.09,0.05
6608,0.0,0.16,0.11,0.05
6609,0.0,0.17,0.12,0.04
6610,0.0,0.11,0.12,0.04
6611,0.0,0.15,0.11,0.04
6612,0.0,0.17,0.11,0.04
6613,0.0,0.11,0.1,0.06
6614,0.0,0.15,0.1,0.07
6615,0.0,0.13,0.08,0.06
6616,0.0,0.2,0.07,0.06
6617,0.0,0.17,0.08,0.05
6618,0.0,0.17,0.14,0.04
6619,0.0,0.18,0.1,0.05
6620,0.0,0.16,0.11,0.05
6621,0.0,0.15,0.12,0.03
6622,0.0,0.18,0.11,0.02
6623,0.0,0.14,0.08,0.01
6624,0.0,0.16,0.07,0.02
6625,0.0,0.13,0.07,0.04
6626,0.0,0.15,0.08,0.02
6627,0.0,0.17,0.06,0.02
6628,0.0,0.16,0.09,0.02
6629,0.0,0.16,0.08,0.03
6630,0.0,0.22,0.14,0.02
6631,0.0,0.27,0.12,0.02
6632,0.0,0.24,0.08,0.01
6633,0.0,0.24,0.1,0.02
6634,0.0,0.19,0.09,0.01
6635,0.0,0.17,0.08,0.0
6636,0.0,0.24,0.09,0.02
6637,0.0,0.2,0.11,0.01
6638,0.0,0.2,0.1,0.02
6639,0.0,0.14,0.08,0.04
6640,0.0,0.16,0.1,0.03
6641,0.0,0.2,0.09,0.02
6642,0.0,0.24,0.08,0.03
6643,0.0,0.25,0.11,0.02
6644,0.0,0.26,0.13,0.0
6645,0.0,0.2,0.17,0.0
6646,0.0,0.17,0.14,0.0
6647,0.0,0.12,0.16,0.0
6648,0.0,0.16,0.14,0.01
6649,0.0,0.19,0.09,0.0
6650,0.0,0.22,0.11,0.02
6651,0.0,0.23,0.1,0.02
6652,0.0,0.19,0.09,0.02
6653,0.0,0.17,0.09,0.02
6654,0.0,0.18,0.1,0.03
6655,0.0,0.19,0.13,0.02
6656,0.0,0.18,0.13,0.02
6657,0.0,0.19,0.09,0.02
6658,0.0,0.18,0.11,0.03
6659,0.0,0.15,0.11,0.07
6660,0.0,0.18,0.07,0.03
6661,0.0,0.12,0.08,0.02
6662,0.0,0.12,0.12,0.02
6663,0.0,0.11,0.14,0.03
6664,0.0,0.09,0.16,0.05
6665,0.0,0.07,0.14,0.05
6666,0.0,0.12,0.16,0.04
6667,0.0,0.17,0.13,0.03
6668,0.0,0.13,0.11,0.02
6669,0.0,0.14,0.09,0.01
6670,0.0,0.16,0.1,0.04
6671,0.0,0.16,0.09,0.03
6672,0.0,0.14,0.11,0.03
6673,0.0,0.19,0.13,0.02
6674,0.0,0.19,0.1,0.01
6675,0.0,0.2,0.08,0.03
6676,0.0,0.19,0.07,0.05
6677,0.0,0.16,0.08,0.03
6678,0.0,0.18,0.08,0.02
6679,0.0,0.15,0.09,0.03
6680,0.0,0.15,0.07,0.03
6681,0.0,0.16,0.08,0.03
6682,0.0,0.18,0.08,0.03
6683,0.0,0.18,0.08,0.02
6684,0.0,0.16,0.09,0.04
6685,0.0,0.15,0.11,0.04
6686,0.0,0.21,0.14,0.04
6687,0.0,0.16,0.12,0.04
6688,0.0,0.17,0.09,0.05
6689,0.0,0.16,0.09,0.04
6690,0.0,0.24,0.06,0.02
6691,0.0,0.25,0.08,0.02
6692,0.0,0.25,0.04,0.05
6693,0.0,0.2,0.06,0.05
6694,0.0,0.2,0.12,0.03
6695,0.0,0.21,0.11,0.03
6696,0.0,0.16,0.12,0.01
6697,0.0,0.18,0.11,0.01
6698,0.0,0.16,0.12,0.0
6699,0.0,0.16,0.15,0.01
6700,0.0,0.17,0.14,0.02
6701,0.0,0.18,0.08,0.01
6702,0.0,0.17,0.07,0.04
6703,0.0,0.15,0.08,0.03
6704,0.0,0.14,0.11,0.05
6705,0.0,0.09,0.12,0.06
6706,0.0,0.11,0.1,0.06
6707,0.0,0.13,0.15,0.04
6708,0.0,0.16,0.14,0.02
6709,0.0,0.16,0.13,0.03
6710,0.0,0.11,0.11,0.04
6711,0.0,0.14,0.1,0.06
6712,0.0,0.14,0.08,0.05
6713,0.0,0.16,0.08,0.07
6714,0.0,0.11,0.11,0.06
6715,0.0,0.12,0.13,0.05
6716,0.0,0.15,0.14,0.05
6717,0.0,0.12,0.15,0.08
6718,0.0,0.16,0.12,0.08
6719,0.0,0.14,0.1,0.07
6720,0.0,0.16,0.09,0.07
6721,0.0,0.11,0.12,0.05
6722,0.0,0.15,0.12,0.04
6723,0.0,0.18,0.08,0.06
6724,0.0,0.13,0.06,0.08
6725,0.0,0.21,0.04,0.03
6726,0.0,0.2,0.05,0.04
6727,0.0,0.19,0.07,0.03
6728,0.0,0.2,0.07,0.02
6729,0.0,0.2,0.11,0.02
6730,0.0,0.15,0.1,0.01
6731,0.0,0.15,0.1,0.01
6732,0.0,0.1,0.14,0.01
6733,0.0,0.14,0.17,0.0
6734,0.0,0.15,0.16,0.01
6735,0.0,0.12,0.15,0.02
6736,0.0,0.16,0.14,0.01
6737,0.0,0.13,0.16,0.02
6738,0.0,0.08,0.14,0.02
6739,0.0,0.08,0.15,0.03
6740,0.0,0.08,0.16,0.01
6741,0.0,0.1,0.18,0.03
6742,0.0,0.13,0.16,0.02
6743,0.0,0.15,0.13,0.02
6744,0.0,0.14,0.14,0.02
6745,0.0,0.16,0.1,0.03
6746,0.0,0.17,0.11,0.04
6747,0.0,0.17,0.09,0.04
6748,0.0,0.23,0.11,0.03
6749,0.0,0.18,0.09,0.03
6750,0.0,0.19,0.08,0.05
6751,0.0,0.17,0.1,0.05
6752,0.0,0.16,0.12,0.06
6753,0.0,0.12,0.14,0.02
6754,0.0,0.08,0.15,0.02
6755,0.0,0.1,0.15,0.02
6756,0.0,0.08,0.13,0.03
6757,0.0,0.06,0.13,0.01
6758,0.0,0.06,0.14,0.01
6759,0.0,0.11,0.11,0.01
6760,0.0,0.13,0.08,0.01
6761,0.0,0.13,0.06,0.0
6762,0.0,0.18,0.11,0.0
6763,0.0,0.2,0.1,0.0
6764,0.0,0.16,0.11,0.0
6765,0.0,0.18,0.11,0.02
6766,0.0,0.17,0.09,0.02
6767,0.0,0.14,0.1,0.03
6768,0.0,0.18,0.12,0.02
6769,0.0,0.18,0.09,0.05
6770,0.0,0.18,0.09,0.02
6771,0.0,0.17,0.07,0.04
6772,0.0,0.12,0.11,0.03
6773,0.0,0.17,0.12,0.04
6774,0.0,0.25,0.17,0.04
6775,0.0,0.21,0.17,0.02
6776,0.0,0.18,0.13,0.05
6777,0.0,0.12,0.13,0.03
6778,0.0,0.12,0.08,0.04
6779,0.0,0.1,0.08,0.06
6780,0.0,0.14,0.08,0.04
6781,0.0,0.15,0.11,0.02
6782,0.0,0.16,0.1,0.02
6783,0.0,0.16,0.09,0.02
6784,0.0,0.13,0.14,0.04
6785,0.0,0.15,0.17,0.01
6786,0.0,0.12,0.18,0.03
6787,0.0,0.12,0.17,0.04
6788,0.0,0.17,0.14,0.03
6789,0.0,0.14,0.13,0.02
6790,0.0,0.15,0.13,0.04
6791,0.0,0.17,0.15,0.04
6792,0.0,0.2,0.14,0.06
6793,0.0,0.2,0.13,0.03
6794,0.0,0.18,0.14,0.05
6795,0.0,0.16,0.1,0.07
6796,0.0,0.16,0.1,0.06
6797,0.0,0.15,0.13,0.05
6798,0.0,0.16,0.14,0.05
6799,0.0,0.14,0.12,0.05
6800,0.0,0.15,0.13,0.07
6801,0.0,0.13,0.12,0.04
6802,0.0,0.17,0.08,0.02
6803,0.0,0.16,0.09,0.01
6804,0.0,0.16,0.09,0.01
6805,0.0,0.11,0.13,0.03
6806,0.0,0.13,0.1,0.03
6807,0.0,0.09,0.11,0.04
6808,0.0,0.09,0.12,0.02
6809,0.0,0.16,0.09,0.01
6810,0.0,0.17,0.12,0.02
6811,0.0,0.17,0.09,0.04
6812,0.0,0.16,0.11,0.05
6813,0.0,0.17,0.13,0.04
6814,0.0,0.2,0.09,0.05
6815,0.0,0.16,0.11,0.05
6816,0.0,0.16,0.09,0.06
6817,0.0,0.21,0.07,0.06
6818,0.0,0.19,0.09,0.08
6819,0.0,0.21,0.08,0.06
6820,0.0,0.18,0.09,0.06
6821,0.0,0.17,0.1,0.06
6822,0.0,0.15,0.09,0.04
6823,0.0,0.16,0.1,0.03
6824,0.0,0.25,0.1,0.04
6825,0.0,0.23,0.07,0.04
6826,0.0,0.18,0.06,0.05
6827,0.0,0.12,0.11,0.05
6828,0.0,0.09,0.1,0.07
6829,0.0,0.13,0.11,0.07
6830,0.0,0.16,0.11,0.05
6831,0.0,0.13,0.1,0.05
6832,0.0,0.19,0.1,0.03
6833,0.0,0.19,0.11,0.04
6834,0.0,0.16,0.14,0.05
6835,0.0,0.17,0.12,0.07
6836,0.0,0.16,0.11,0.06
6837,0.0,0.17,0.12,0.04
6838,0.0,0.2,0.09,0.03
6839,0.0,0.21,0.06,0.01
6840,0.0,0.18,0.08,0.02
6841,0.0,0.17,0.1,0.01
6842,0.0,0.18,0.1,0.04
6843,0.0,0.13,0.12,0.04
6844,0.0,0.13,0.12,0.02
6845,0.0,0.14,0.09,0.03
6846,0.0,0.18,0.08,0.04
6847,0.0,0.21,0.11,0.05
